股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
600500,中化国际,5.83,-0.03316749585406309,0.010398613518197708,0.05807622504537213,0.14538310412573674,0.21458333333333335,-0.3252314814814815,0.3464203233256351,0.12754158964879841,-0.04426229508196711,0.13483146067415727,0.9459334565619218,120003667.2,116709923.1,1.0282216285686165,,0.028956417380849173,,False,-0.004163775156141525,0.01152482269503552,True,3,2,部分收敛/待确认,-0.40812182741116754,0.3409836065573771,0.039586305278174194,0.029993777224642137,-0.07249877856793874,0.030968605500121482,-0.03316749585406309,5.41,5.34,0.07763401109057311,0.09176029962546828,True,1,2026-09-16,沪深主板10%,25,10.036496350364965,11,3,0,1,0,1.9723756906077348,5.972375690607735,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,45,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.972375690607734,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
601700,风范股份,6.31,0.029363784665578985,-0.018662519440124425,-0.2102628285356697,-0.15866666666666673,0.2747474747474745,0.42760180995475117,0.13898916967509023,0.07973421926910307,-0.28132118451025057,0.3654743390357698,0.21816639570226926,68861555.6,153539272.2,0.4484947376219229,,0.13483054923116627,,True,-0.04612095296273666,-0.08432567155912485,False,3,2,部分收敛/待确认,-0.28132118451025057,0.4676724137931035,-0.1279712548369265,0.006405760508720215,0.05560448593740808,0.038115070183556865,-0.029230769230769282,6.02,6.02,0.04817275747508298,0.04817275747508298,True,4,2026-08-28,沪深主板10%,25,10.060975609756095,11,3,0,1,0,1.9723756906077348,5.972375690607735,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,45,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.972375690607734,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
301211,亨迪药业,11.57,0.02298850574712641,0.025709219858156107,-0.020321761219305734,-0.1416913946587537,0.06244260789715339,-0.02115059221658211,0.0025996533795495935,0.08103130755064464,-0.15362106803218722,0.15996425379803406,0.5065588444087782,7785851.6,10659453.8,0.7304175003788654,,0.025525732022594026,,True,-0.013612565445026203,-0.015020169942494221,False,3,2,部分收敛/待确认,-0.31294536817102137,0.32694763729246495,-0.031069424671300583,0.008637503482864295,0.020689655172413834,-0.0007784044178122951,0.006086956521739184,10.86,10.86,0.06537753222836096,0.06537753222836096,True,1,2026-08-19,创业板20%,25,19.96699669966997,13,0,0,1,0,2.685082872928177,3.685082872928177,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,85,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,16.685082872928177,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002980,华盛昌,116.39,-0.026351012213485125,-0.12429463546760966,0.09122445152822056,0.1877742626798653,0.3759309611065138,-0.0600823709924897,1.9608242177562958,0.15173913043478252,-0.15272621387493635,0.4275174062142783,0.35493088288135927,10107995.0,12079593.4,0.8367827181997698,,0.11926125747911973,,True,-0.06685499058380406,0.042689506912403585,False,3,2,部分收敛/待确认,-0.15272621387493635,0.8210050337001962,0.051091594608629,0.08694883833746259,0.007274990526909608,0.1512760032261502,-0.12125330313325777,115.0,106.56,0.01208695652173919,0.09224849849849859,True,4,2026-09-08,沪深主板10%,25,10.004125412541253,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
301151,冠龙节能,20.89,0.0009583133684714085,-0.04785779398359169,-0.0615453728661276,0.2942998760842628,0.192351598173516,0.17359550561797743,0.18491208167895645,0.0737304687499999,-0.08457493426818574,0.3534994068801899,0.20857310455117417,4261418.4,9541511.6,0.4466187936091804,,0.059839915832526014,,True,-0.03466029236002577,-0.01238532110091739,False,3,2,部分收敛/待确认,-0.10611895592640141,0.7188208616780045,0.04023503635096115,0.0477117461250276,0.01938151909203678,0.01046689513110377,-0.050022737608003576,20.48,20.48,0.02001953125,0.02001953125,True,1,2026-08-31,创业板20%,25,20.023148148148138,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600857,宁波中百,21.09,-0.000947418285172863,-0.0580616346583297,0.09843749999999996,0.04148148148148145,0.25386444708680145,0.21486175115207384,0.7560366361365529,0.13249999999999992,-0.12051709758131779,0.2621052631578948,0.5055220883534133,6952742.2,10546427.5,0.6592509359211923,,0.04735957289444075,,True,-0.0559391042662416,0.013126877744395804,False,3,2,部分收敛/待确认,-0.12995049504950495,0.7606382978723405,0.004668445121951192,0.040562255789171386,0.05573340567914653,0.09417267374676697,-0.06887417218543046,20.0,19.0,0.05449999999999999,0.1100000000000001,True,1,2026-09-07,沪深主板10%,25,10.00962463907602,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603083,剑桥科技,219.03,-0.02056969100746764,-0.06569125111973728,0.17612629544112135,0.22356292944528255,0.2963423295454546,-0.15851550194014374,1.0816384717734273,0.14340187276764155,-0.07920292596796574,0.3445059914085464,0.41625363954144595,23911202.0,25450279.6,0.9395261024951568,,0.08953236330232742,,True,-0.014887494861758777,0.05252631884787862,False,3,2,部分收敛/待确认,-0.1677875299213496,0.7612198550881367,0.0891650381155551,0.07249984044929492,0.0005548495004130682,0.08937362249444458,-0.075393642618937,207.18,185.1,0.057196640602374726,0.18330632090761756,True,3,2026-09-07,沪深主板10%,25,10.001592610288256,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603150,万朗磁塑,67.28,-0.018669778296382722,-0.04567375886524816,0.0825422365245374,0.28617855094628175,0.3572725438773452,-0.13632862644415922,0.504135926671138,0.09609517998779739,-0.07999453028852721,0.4367387033398821,0.22002899961218567,2689820.0,3898895.7,0.6898927816920057,,0.04561018799059459,,True,-0.01684458218549112,0.049670235937428586,False,3,2,部分收敛/待确认,-0.1726512543039842,0.7059685863874346,0.0915255887148454,0.0606246319862529,-0.02521267069621691,0.020966432968938298,-0.05145918511208236,65.56,62.97,0.02623550945698594,0.06844529140860733,True,1,2026-09-03,沪深主板10%,25,9.999999999999986,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603228,景旺电子,104.26,-0.020204867963537154,-0.05226797563857832,0.17914498982130733,0.16857206904281563,0.41292858110855124,0.3430374855081799,0.8310502283105023,0.09230769230769226,-0.08221830985915479,0.32663551401869173,0.2826015186530205,35721755.2,41358175.5,0.863716901631698,,0.042115811617843224,,True,-0.020730792454211056,0.047972660212533214,False,3,2,部分收敛/待确认,-0.08221830985915479,0.8510366826156301,0.05026694872569748,0.05127230341612132,0.06168666553996949,0.08978973046833416,-0.08035635529681573,104.0,90.8,0.0024999999999999467,0.14823788546255523,True,1,2026-09-07,沪深主板10%,25,9.99584803819804,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603679,华体科技,23.6,0.002123142250530785,-0.03673469387755102,0.07615139078887379,0.09259259259259256,0.4786967418546366,0.11268269684111276,0.6643159379407617,0.14933920704845818,-0.1026615969581749,0.2318501170960187,0.6441196101989056,9732330.0,10265777.7,0.9480363090270307,,0.04788776047834927,,True,-0.04140052046368581,0.01547404960060228,False,3,2,部分收敛/待确认,-0.1026615969581749,0.8020527859237537,0.002186975815869463,0.02245716476451709,0.03466336224700539,0.08013922102063131,-0.0923076923076922,22.7,21.35,0.0396475770925111,0.10538641686182659,True,2,2026-09-08,沪深主板10%,25,10.012620950778285,9,3,2,1,0,0.9447513812154695,6.94475138121547,右上角/高位趋势,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,19,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.94475138121547,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000526,学大教育,35.54,0.01138303927148554,-0.02416254805052176,-0.02255225522552251,-0.05352862849533946,0.07534039334341913,0.39921259842519685,0.1420308483290489,0.05360764995653438,-0.08354822073233625,0.12048540884137537,0.4449306390876868,1859598.2,4174199.3,0.4454981821304028,,0.037591280204852806,,True,-0.03620699056655208,-0.016957403651115643,False,3,2,部分收敛/待确认,-0.28303409320153317,0.45556849049282105,-0.01838118517904741,-0.000666302667986951,0.05186334084052158,0.01053722759096054,-0.02255225522552251,34.51,34.51,0.02984642132715165,0.02984642132715165,True,2,2026-08-19,沪深主板10%,12,9.996904982977405,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
000620,盈新发展,3.15,-0.0031645569620254443,-0.012539184952978122,0.043046357615893927,-0.03076923076923077,0.13718411552346566,0.012861736334405238,0.08247422680412364,0.06249999999999998,-0.1346153846153847,0.1694915254237288,0.3687499999999999,264544942.6,327381728.3,0.808062636768724,,0.07007691150877936,,True,-0.020050125313283207,0.0028763183125599667,False,3,2,部分收敛/待确认,-0.22982885085574567,0.626984126984127,-0.01930261519302634,0.022291959744616285,0.009160388096915995,0.010159772866447758,-0.024767801857585203,3.04,2.95,0.03618421052631571,0.06779661016949134,True,3,2026-08-24,沪深主板10%,12,10.18181818181818,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
001268,联合精密,23.92,-0.013608247422680297,-0.046251993620414544,-0.05454545454545445,0.18886679920477145,0.29929386203150465,-0.17231833910034589,0.14889529298751203,0.06316235693090286,-0.11374583178955155,0.10388548057259711,0.6079998531340848,2284248.6,4803114.5,0.4755765451770929,,0.05905360863933747,,True,-0.030086075134743706,-0.020514039047958343,False,3,2,部分收敛/待确认,-0.2872467222884386,0.45873104997192593,-0.027839869945132878,0.040973728609303484,-0.03241261058759137,0.014666022966308923,-0.046251993620414544,23.59,23.59,0.013988978380669925,0.013988978380669925,True,2,2026-08-26,沪深主板10%,25,10.009813542688928,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002081,金 螳 螂,4.8,-0.012345679012345734,-0.043824701195219085,-0.03420523138832998,-0.1351351351351351,0.3043478260869563,-0.014373716632443578,0.4814814814814814,0.06941431670281982,-0.22077922077922085,0.24696356275303638,0.28107108566551636,163928269.6,345282554.9,0.4747655717720131,,0.1355331440511279,,True,-0.055335968379446654,-0.03165412082609509,False,3,2,部分收敛/待确认,-0.42992874109263657,0.32082551594746717,-0.08510435528447546,0.029429389440042808,0.00498099841345967,0.06660659445741923,-0.026369168356997985,4.61,4.61,0.04121475054229928,0.04121475054229928,True,3,2026-08-25,沪深主板10%,13,10.018903591682427,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002107,沃华医药,6.69,0.0,-0.03602305475504319,-0.0304347826086957,0.03240740740740744,0.11314475873544105,0.17781690140845074,0.11499999999999999,0.08641975308641969,-0.09959623149394337,0.14837712519319937,0.582433127572016,17975342.0,34758365.5,0.5171515329165867,,0.05800221118802466,,True,-0.045014245014245224,-0.020542082738944534,False,3,2,部分收敛/待确认,-0.19591346153846156,0.4474576271186441,-0.013055985837574502,0.018010159577197316,0.028174732055862295,0.006322363433094669,-0.04971590909090906,6.48,6.48,0.03240740740740744,0.03240740740740744,True,2,2026-09-01,沪深主板10%,25,10.045662100456632,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002354,天娱数科,7.61,-0.00782268578878742,-0.001312335958005173,-0.020592020592020477,0.04389574759945125,0.21371610845295064,-0.05230386052303848,0.35650623885918,0.07005494505494503,-0.13522727272727275,0.18598382749326156,0.37667224080267525,189683982.2,385458040.1,0.49210020927515213,,0.23691426794324574,,True,-0.026742093083054752,-0.017144287323238694,False,3,2,部分收敛/待确认,-0.2640232108317214,0.4518072289156627,-0.011495745924530731,0.0011952531375394315,-8.603260635764443e-05,0.038799830621257136,-0.023106546854942178,7.28,7.28,0.04532967032967039,0.04532967032967039,True,1,2026-08-28,沪深主板10%,25,9.943977591036424,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002437,誉衡药业,3.43,0.01179941002949847,-0.033802816901408406,-0.19294117647058817,-0.2748414376321353,0.19512195121951215,0.3294573643410852,0.08888888888888902,0.08787878787878789,-0.29423868312757206,0.3885714285714287,0.2261586452762923,232959383.6,544587159.4,0.4277724503395627,,0.25899714293638876,,True,-0.060788608981380055,-0.07535641547861505,False,3,2,部分收敛/待确认,-0.3274509803921568,0.38827838827838834,-0.14067393210572454,0.02267936936177395,0.050151209677419706,0.03630465008496819,-0.04456824512534807,3.3,3.3,0.03939393939393954,0.03939393939393954,True,3,2026-08-28,沪深主板10%,25,10.000000000000009,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002645,华宏科技,17.86,-0.030927835051546393,-0.0011185682326622093,-0.027762656505171512,-0.0697916666666667,0.013045944412932498,-0.4191869918699187,0.29796511627906974,0.11124260355029601,-0.09386098427194323,0.13410404624277458,0.8295245868190175,19361376.2,18800541.1,1.029830795667897,,0.027639177198496172,,False,0.008702531645569556,-0.00585088599130712,True,3,2,部分收敛/待确认,-0.51215514886643,0.2502998800479808,-0.030164806820341616,0.006160818609921126,-0.11050865351985217,0.03888817542620493,-0.030401737242128246,16.9,16.9,0.05680473372781081,0.05680473372781081,True,1,2026-08-14,沪深主板10%,25,9.984639016897079,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002963,豪尔赛,19.9,-0.03911154031868669,-0.04510556621881001,-0.0005022601707684871,0.15832363213038403,0.5110098709187547,-0.13478260869565228,0.3427800269905532,0.13729729729729725,-0.1903986981285598,0.23861766319253966,0.5753861447654552,5917350.2,14995740.9,0.39460205664129605,,0.11022096078818559,,True,-0.0429525007255489,-0.0011201480543515663,False,3,2,部分收敛/待确认,-0.1903986981285598,0.6369278510473235,-0.014070550931430947,0.032103067743809,0.004110874043555146,0.048248252196464,-0.04830224772835967,18.5,18.5,0.07567567567567557,0.07567567567567557,True,4,2026-09-16,沪深主板10%,25,10.016242555495403,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600378,昊华科技,47.19,-0.02580511973575561,-0.021360431356283738,-0.029611351017890253,0.05949708127525821,0.06451612903225801,-0.31008771929824575,0.5411495754408882,0.13118527042577666,-0.13650503202195796,0.20374449339207049,0.6438714894411092,53963415.2,82153179.5,0.6568633804367852,,0.0765950331178091,,True,0.0024039493453529293,-0.011324335723323586,False,3,2,部分收敛/待确认,-0.46435868331441543,0.32167136461614987,-0.006913097004324742,0.015726573367019547,-0.05179208804283164,0.05035490430530931,-0.027010309278350575,43.45,43.45,0.0860759493670884,0.0860759493670884,True,2,2026-08-28,沪深主板10%,25,10.011350737797976,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603118,共进股份,16.75,-0.02161214953271029,-0.010632014176018889,-0.025596276905177517,-0.014705882352941124,0.009036144578313143,0.35847526358475257,0.28254211332312407,0.1242718446601943,-0.10427807486631013,0.15717821782178212,0.7906429172081656,76851492.8,91877363.9,0.8364573115489656,,0.11568178689781719,,True,-0.03186360964138735,-0.015181479758026972,False,3,2,部分收敛/待确认,-0.18610301263362483,0.612348178137652,-0.027604423674203904,0.023812875847227577,0.047721806370400355,0.059443831277892656,-0.0356937248128959,15.45,15.45,0.08414239482200658,0.08414239482200658,True,4,2026-09-07,沪深主板10%,25,10.03076923076922,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603330,天洋新材,9.26,-0.02628811777076756,-0.0384215991692628,-0.17099373321396605,0.02207505518763786,0.5205254515599342,0.21363040629095664,0.39039039039039025,0.09886363636363626,-0.2283333333333334,0.25918153200419736,0.381445528156054,42650621.8,91818777.9,0.46450870699292973,,0.2099054397727571,,True,-0.04850361197110442,-0.05870445344129549,False,3,2,部分收敛/待确认,-0.2838360402165506,0.5053908355795148,-0.10535722911936629,0.0354252400548698,0.03209298635353863,0.0675282247310871,-0.036420395421435936,8.8,8.8,0.05227272727272725,0.05227272727272725,True,2,2026-08-17,沪深主板10%,12,10.018726591760307,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
603358,华达科技,44.19,-0.014715719063545185,-0.02039459099977836,-0.12147117296222665,-0.022345132743362917,0.34725609756097575,0.05189240656986427,0.5133561643835616,0.10724365004703657,-0.15828571428571436,0.2063419117647058,0.5197376002279547,7732784.2,12914421.7,0.5987712326290229,,0.03067399043319927,,True,-0.0112269446672012,-0.04029685705779773,False,3,2,部分收敛/待确认,-0.21994704324801417,0.578056214019641,-0.05169638833451373,0.018599741298562122,0.027364193273560655,0.005139448805903335,-0.03851174934725854,42.52,42.52,0.039275634995296294,0.039275634995296294,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,10,3,0,1,0,1.5082872928176796,5.50828729281768,中期上升趋势延续,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,49,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.50828729281768,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
002445,中南文化,3.14,0.01948051948051943,0.016181229773462924,-0.012578616352201255,-0.009463722397476282,0.14598540145985406,-0.01567398119122254,-0.2341463414634145,0.06020066889632097,-0.23039215686274506,0.14983713355048858,0.4017740293732726,50047158.4,110528287.3,0.4527995468179122,,0.046710233509850506,,True,-0.013392857142857095,-0.01814768460575711,False,3,2,部分收敛/待确认,-0.34171907756813413,0.3264462809917356,-0.04092852779474643,0.012092924578338993,-0.009916178162493794,0.000726089133700647,0.009646302250803984,2.99,2.99,0.050167224080267525,0.050167224080267525,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,12,0,0,1,0,2.3038674033149174,3.3038674033149174,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,88,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,0,15.303867403314918,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
600721,百花医药,11.87,0.1000926784059315,0.04122807017543839,0.0059322033898303594,-0.13103953147877023,0.7079136690647481,0.7533234859675038,0.2736051502145922,0.14575289575289574,-0.2883693045563549,0.5800947867298579,0.2512570343452696,76875209.2,118441103.1,0.649058537854837,,0.3080011221496656,,True,-0.03328105941801707,-0.03800335570469782,False,3,2,部分收敛/待确认,-0.2883693045563549,0.5388302972195589,-0.07301835220616959,0.04030226700251882,0.07500579849774303,0.07220837609343711,0.02327586206896548,10.36,10.36,0.14575289575289574,0.14575289575289574,True,2,2026-09-17,沪深主板10%,25,10.026385224274414,12,3,0,1,0,2.3038674033149174,6.303867403314918,中期上升趋势延续,True,40日加速较大：仅作趋势成熟风险提示，不单独判尾端,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,39,True,,,104,1.3812154696132597,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限,True,False,False,3,15.303867403314918,,False,50,14,STRUCTURE_NOT_MATURE,程序前置淘汰：三类整理成熟证据仅2/3，缺少至少一类结构证据
